predictions,load demand
133.09451247469045,139.846
138.3873280128607,131.57099999999997
137.9182505147572,140.27800000000002
137.07296541700296,128.41299999999995
131.27866805437552,130.435
142.7034917061825,135.79399999999998
160.16358179648293,150.81
179.47708871069403,161.83700000000005
205.7676405958946,178.20600000000007
223.56750771358276,203.325
236.70452105696478,207.61600000000004
215.28876885469552,206.3909999999999
181.24294682434842,161.562
141.01603924549892,134.382
114.54901896114684,96.656
95.52152158442892,86.274
87.34139195680123,85.77200000000002
90.18754688074418,87.07299999999995
95.08305488329955,93.50200000000001
126.66465689965054,123.98399999999995
151.79055095819325,149.08399999999995
176.19593203529394,180.59799999999993
152.529339562451,143.96500000000003
143.04711575692693,131.89099999999996
137.22758119739564,150.689
132.8683934057598,126.10200000000003
139.5310347700011,131.84299999999996
131.66243769670373,128.44799999999995
131.4667031111032,129.65200000000002
138.61649547813118,139.06599999999997
154.0726807376043,152.95700000000005
167.29435798851586,185.05899999999997
186.47695709754458,190.3129999999999
210.44525223162643,195.07799999999997
216.44229285571447,222.913
210.373738592694,189.8280000000001
167.42070585496327,160.757
136.5072903450763,144.39399999999995
111.91169827720675,120.25199999999998
101.48520538208612,97.12
89.10418225924386,87.96799999999999
84.22470661250036,86.07199999999997
84.66043600648732,85.68199999999999
102.86315118659999,105.68000000000004
116.62032232949147,125.13900000000001
149.86558837723098,152.57600000000002
179.18237496235082,173.14
173.2152048713167,168.51099999999997
173.2903046007258,157.781
168.37367524917573,160.512
172.0090973527633,161.75699999999992
162.26026910200173,156.47799999999998
152.95329201784503,149.87499999999997
159.1976361842473,160.425
170.19155727793142,172.05800000000005
184.59341506200545,195.173
198.13567586836763,188.129
224.6902497562162,199.75399999999996
232.2829363219911,208.238
192.8060282722803,199.67799999999997
170.5445751530608,167.97999999999996
127.83715216450591,132.11
114.55856761282544,117.19099999999997
97.48456129386585,98.62799999999999
88.69869222460952,93.774
84.99232090037958,88.05700000000002
85.97604530870353,84.83500000000001
105.22824895400022,95.34600000000002
122.6704207824395,116.16399999999999
151.6921091164666,132.334
174.5574195364714,177.37699999999998
169.72281171191662,182.244
161.7075007105404,193.35700000000003
162.5529688777063,174.42200000000005
164.50449449882106,165.526
158.82565593026126,138.164
151.34039651101608,145.577
160.89401865125024,146.108
172.0161203713357,159.90499999999997
192.66486315277672,182.57299999999998
190.57734660862297,210.30599999999998
206.93296377008903,223.13200000000006
215.81708436295395,236.55600000000004
198.93179202519514,222.66899999999998
168.83151079369077,171.75400000000008
131.1340699910741,134.88199999999995
101.59759266457814,109.79899999999995
89.2533491374461,95.08800000000002
89.04786509208749,88.81200000000001
89.17290612026449,88.34899999999999
94.70290978299667,93.83599999999998
125.2205374447718,115.09199999999998
150.37843285809515,138.69700000000003
179.62852132391896,170.11400000000003
146.53859792880394,147.483
134.90005369153621,136.57399999999998
145.88430044769305,130.37099999999998
128.1759561145759,137.59699999999998
134.5645773676989,151.26000000000005
129.76380646603104,128.37900000000002
130.60218064661223,146.017
138.68600949111067,149.17800000000005
153.83446770050557,166.24200000000002
179.6777937306491,196.35200000000003
188.88784917935402,233.162
199.7263790978662,237.90300000000002
222.24451324341675,238.334
197.42634762364267,229.33600000000004
163.48088505941556,184.029
141.95107117027428,131.401
108.05374655169474,119.27799999999996
93.50567329433517,106.78999999999999
92.21582701661872,102.56399999999995
90.25372907970788,95.57499999999999
94.92887925325925,102.06400000000002
118.07663348125382,135.10200000000003
142.9332592619322,153.65900000000005
173.34768456089816,176.10400000000004
147.93047021073136,142.293
136.35184062629799,142.26
134.79119661309784,135.84600000000006
134.7987272088341,140.117
145.053159457102,139.88100000000003
128.74369757159783,141.262
140.4951071469793,143.17399999999995
145.35551175739977,188.86400000000003
161.8810394302629,203.04800000000006
190.31768098462214,198.60899999999992
217.68371537805172,220.14699999999993
223.92190973667516,233.567
230.86123126479865,250.15000000000003
217.245423705068,238.414
176.99998803761594,218.69500000000016
134.7480690403363,148.173
115.73175483671955,139.92700000000002
102.47606877710481,112.79400000000001
101.53320687008559,104.626
94.44371947031055,97.97399999999999
100.0135784417539,104.70299999999997
129.9422033762257,129.201
150.50761937766802,131.81599999999995
175.12468946510484,165.55999999999995
143.93359083973985,164.94799999999995
140.56599048172419,136.441
135.391845892782,135.13200000000006
138.45878593691378,141.23300000000006
140.92725209451586,145.16899999999998
136.4208575237019,135.01700000000005
141.18334562953842,138.48400000000007
172.75403083743532,139.45299999999997
186.45721628896732,168.27500000000003
193.82182208525683,197.938
217.93970932116775,214.91200000000003
230.6816572363577,218.23499999999996
244.3353587259642,235.0519999999999
231.39675182463688,222.95800000000006
204.48011540668398,177.601
143.01258506670757,161.77899999999994
131.79208950735105,120.387
108.59690116327096,107.321
101.61854084048991,97.72099999999998
96.27532763499443,94.03600000000003
103.00800442502631,104.187
129.1214388401121,133.77699999999996
137.32991828342796,153.819
168.4440606712508,168.13299999999998
158.26553552591224,149.687
137.4820936417377,137.344
135.14467557657798,135.47699999999998
140.53088010077045,126.96899999999994
143.9019560661216,141.563
135.08243931689515,140.327
138.95243545671144,131.18500000000003
149.41966064856655,138.78199999999998
174.90981275949468,150.856
197.57609422920822,182.80600000000004
215.53870830342333,196.819
220.5938767679715,207.57000000000005
237.04644930773327,224.04399999999993
224.96221089671343,217.2729999999999
184.21369543016507,185.868
155.14819313987093,140.40599999999995
123.02919457434604,120.38099999999997
107.68531606614584,105.81500000000001
98.18517775486964,99.72999999999999
94.30625526426476,95.95499999999998
103.70671024068281,105.47300000000004
132.44065065994644,125.90400000000002
148.77596427943104,153.565
167.82152677085082,157.84700000000004
152.2415468291777,151.30199999999996
137.38531137285736,147.20599999999996
135.32387409616754,135.62299999999996
130.98935582033698,144.57999999999998
142.63282515300298,152.51500000000004
139.15657242616618,152.04199999999997
133.592481179242,158.18099999999998
142.00337052798693,158.292
157.82316382279066,166.82000000000005
187.68428531589183,187.464
203.3473839934768,197.75
212.13833245243742,228.45500000000004
228.06343636743512,233.008
219.7521727815564,218.67699999999996
185.78312154411844,180.04500000000004
145.19366887832663,152.19
120.26599714333841,125.60699999999999
100.21897663278449,116.53600000000004
100.52019763298749,106.64900000000004
89.94641262384644,104.25500000000002
86.10090073308967,105.09
98.90930629613018,111.538
118.5830663518987,125.911
138.43816409170677,144.36400000000003
176.26468681148498,170.95
177.42812893388725,182.10000000000002
182.59057921474073,166.81200000000007
169.4471571342391,157.41700000000003
164.7427727218424,168.30100000000007
144.82764654692767,153.2
148.29267329517035,158.36
152.0430553835144,180.42000000000007
165.3323872895343,181.95499999999998
187.06398158884357,179.91099999999994
204.97088640434072,189.8449999999999
217.74292517468018,203.20499999999996
229.7219742938773,205.06899999999996
214.35094981502965,188.90699999999995
170.37886748460616,179.321
133.66655570391964,156.49
119.22777021939474,131.173
108.22280338668003,109.21199999999996
101.184508236784,97.43200000000002
97.19414904864081,92.92200000000003
97.53305830175908,96.94399999999997
105.88627911736054,99.82500000000003
122.72752792557478,114.41300000000001
141.99578302674328,136.449
174.00057290641854,171.39999999999998
180.75612840142492,176.60500000000002
171.49431950233964,190.48300000000003
160.75474669067705,171.41899999999998
168.19683633641245,191.36499999999998
151.37606257374892,189.98899999999998
155.74730294340293,177.55200000000002
171.07388923704707,168.02100000000002
174.98186940623242,169.45800000000003
180.7570039261588,195.47899999999998
194.10247828780487,223.12600000000003
207.4852233046333,237.71999999999997
211.77151596346795,231.3060000000001
196.2172403220135,211.20099999999996
176.65545164714865,191.42599999999993
148.78361206095337,140.23299999999998
122.04476434605918,117.70800000000001
106.58594906060154,103.85699999999997
98.78243307442504,99.001
94.82869139978953,90.451
104.28583302436607,101.40700000000002
127.05879354611521,130.64200000000002
152.13413342459683,134.79700000000003
160.8622070683003,173.165
151.64965462705908,160.42299999999992
143.95164793315928,160.683
135.9455120713112,142.74400000000006
140.2580208320288,140.63199999999998
149.2600143547645,143.851
147.17705816851287,131.63799999999998
149.34350313114055,136.06199999999998
152.09075335533856,149.97900000000004
163.51437716784102,156.69800000000004
187.62505116599633,181.83599999999996
199.06166868893683,211.323
223.75890356047444,228.48499999999996
231.59109794936245,228.31600000000003
219.59601626058978,221.49400000000003
181.77367008520457,182.71300000000002
150.3623654596076,144.40499999999997
122.0220494423644,110.07399999999998
105.9289935376663,95.97800000000001
95.57419624295338,96.555
90.863541762129,93.61899999999997
101.83771095512574,97.55600000000001
129.62162788873752,125.17700000000005
140.54968295331437,153.84199999999998
169.81330674777143,173.988
157.3240993345246,134.235
155.04522082406027,128.33699999999996
140.20871735762358,132.81799999999998
139.93226264117052,127.72399999999999
144.84999276029166,139.65600000000006
135.97355762638074,147.81100000000004
140.29951698609221,134.824
151.23957415083214,139.06099999999998
159.0106087616836,155.81000000000003
183.69757247097695,176.34300000000007
208.2891847900966,203.74899999999997
226.5852380156652,218.17899999999992
228.89436504029447,220.218
220.87443697451639,228.55699999999996
182.2985935002427,178.433
146.327203528769,146.75
113.47636670674814,121.22399999999999
98.7393531049079,108.47500000000002
100.91203326555782,99.10400000000001
94.66150773494925,95.43400000000001
99.47074417184032,102.26900000000003
127.05629403209517,127.749
150.7080079520166,140.039
172.72863293626884,163.24399999999997
141.31017031740987,156.23399999999998
135.0137556194818,155.04900000000004
134.61483930826267,145.39100000000002
130.77049126747295,135.86300000000003
141.07408854176043,123.74900000000004
144.95414993070025,125.12199999999999
136.08515446932222,126.46300000000002
141.49726715671392,135.84500000000003
156.33646757373808,143.88100000000003
177.79520403642726,173.58400000000006
204.49847404613632,190.71500000000003
219.9878278512243,204.83400000000006
222.5583407739776,208.90200000000002
226.62609959675228,210.79300000000003
179.65013673344646,195.61599999999996
146.73699281687306,150.16899999999998
119.28352035272698,120.99700000000004
105.36282500834052,102.149
97.7863832522807,101.571
94.34638569485483,98.54099999999998
101.15657351940348,115.82399999999998
127.26728252433998,125.24999999999994
143.90062197416495,147.18800000000005
166.8242237611262,170.33100000000007
